(39267384, 99)
(39281469, 280)
(39294148, 46)
(39296379, 255)
(39303933, 117)
(39304402, 8)
(39306973, 51)
(39314243, 113)
(39315214, 14)
(39330808, 2)
(39344367, 38)
(39378671, 228)
(39380398, 127)
(39423804, 104)
(39428154, 11)
(39441095, 11)
(39451253, 7)
(39457186, 14)
(39466470, 78)
(39484664, 263)
(39511748, 284)
(39512805, 113)
(39519172, 20)
(39535536, 126)
(39548692, 107)
(39567230, 6)
(39602187, 71)
(39622293, 1)
(39627733, 8)
(39643741, 2)
(39652838, 254)
(39657852, 155)
(39659685, 23)
(39663730, 6)
(39666545, 256)
(39683339, 112)
(39692909, 69)
(39709150, 20)
(39727345, 137)
(39728964, 5)
(39746155, 131)
(39748669, 126)
(39750441, 16)
(39777885, 13)
(39787457, 278)
(39797356, 261)
(39808923, 35)
(39811062, 275)
(39823402, 89)
(39823995, 6)
(39825723, 138)
(39830501, 176)
(39831101, 48)
(39834623, 141)
(39840783, 16)
(39845943, 54)
(39851629, 21)
(39857797, 135)
(39867792, 58)
(39868476, 138)
(39874174, 57)
(39946267, 50)
(39950384, 2)
(39954540, 12)
(39978213, 15)
(39990576, 47)
(39992925, 1)
(40000173, 47)
(40006970, 104)
(40017911, 1)
(40021395, 76)
(40030903, 134)
(40047521, 7)
(40051556, 1)
(40084907, 173)
(40085618, 1)
(40118849, 1)
(40124527, 7)
(40129065, 57)
(40130147, 1)
(40133653, 135)
(40152341, 4)
(40190216, 7)
(40203491, 57)
(40223013, 120)
(40224876, 11)
(40244995, 30)
(40251171, 84)
(40268071, 28)
(40280553, 2)
(40296532, 40)
(40312141, 123)
(40321176, 186)
(40352756, 123)
(40370056, 5)
(40376369, 244)
(40417688, 11)
(40437186, 62)
(40441473, 140)
(40451363, 102)
(40458174, 234)
(40465272, 91)
(40485629, 178)
(40491730, 8)
(40506297, 44)
(40510106, 218)
(40515328, 41)
(40515787, 20)
(40521796, 6)
(40524440, 145)
(40532953, 77)
(40539518, 25)
(40540883, 17)
(40546051, 188)
(40560344, 57)
(40560887, 11)
(40562509, 9)
(40570389, 78)
(40594239, 115)
(40606105, 14)
(40609346, 139)
(40617657, 263)
(40631866, 100)
(40633967, 30)
(40648942, 174)
(40652348, 186)
(40659495, 12)
(40662295, 255)
(40665391, 101)
(40668784, 4)
(40674955, 34)
(40685394, 60)
(40687016, 100)
(40700294, 137)
(40710887, 165)
(40714601, 172)
(40718289, 100)
(40725925, 42)
(40727599, 218)
(40740046, 214)
(40747046, 31)
(40750588, 222)
(40755328, 24)
(40760090, 18)
(40761709, 38)
(40764659, 24)
(40789787, 61)
(40799099, 1)
(40806169, 119)
(40808864, 22)
(40819914, 282)
(40822035, 190)
(40828781, 79)
(40863784, 165)
(40883780, 209)
(40885280, 62)
(40886580, 108)
(40911275, 42)
(40920971, 32)
(40937051, 8)
(40937731, 30)
(40942365, 232)
(40956663, 3)
(40964361, 293)
(40973978, 244)
(40977033, 255)
(40991274, 10)
(41043201, 164)
(41046448, 18)
(41061184, 137)
(41077321, 74)
(41104416, 84)
(41108372, 108)
(41117575, 84)
(41124602, 4)
(41135199, 4)
(41137297, 131)
(41154099, 96)
(41162438, 20)
(41168943, 90)
(41195826, 88)
(41197010, 2)
(41208846, 54)
(41228098, 46)
(41236607, 133)
(41244700, 21)
(41249204, 135)
(41256257, 124)
(41258812, 145)
(41279814, 79)
(41280849, 242)
(41293587, 127)
(41296919, 110)
(41300191, 222)
(41301288, 66)
(41313743, 146)
(41326087, 43)
(41333498, 32)
(41348312, 2)
(41353529, 69)
(41360969, 2)
(41365066, 3)
(41372712, 42)
(41383557, 258)
(41399791, 28)
(41401164, 120)
(41415062, 75)
(41428005, 20)
(41440461, 62)
(41447855, 68)
(41448569, 2)
(41459101, 286)
(41475322, 16)
(41486382, 115)
(41492444, 24)
(41499749, 2)
(41507468, 233)
(41532261, 58)
(41533655, 2)
(41557168, 11)
(41558322, 61)
(41575971, 252)
(41585507, 90)
(41591215, 107)
(41618716, 27)
(41623031, 161)
(41624384, 138)
(41625198, 283)
(41641266, 6)
(41652199, 5)
(41659844, 11)
(41664950, 14)
(41678004, 260)
(41714322, 216)
(41719874, 127)
(41726802, 9)
(41735072, 4)
(41742850, 1)
(41746738, 173)
(41760880, 9)
(41777057, 95)
(41797010, 283)
(41810119, 107)
(41822186, 145)
(41831614, 239)
(41834812, 7)
(41842614, 10)
(41844305, 99)
(41849653, 41)
(41852919, 258)
(41865770, 46)
(41871722, 118)
(41881526, 1)
(41904238, 152)
(41905782, 144)
(41907970, 4)
(41917931, 70)
(41925862, 32)
(41928489, 66)
(41935968, 178)
(41952520, 13)
(41964710, 16)
(41970852, 185)
(41981970, 177)
(41982673, 40)
(42000948, 206)
(42033677, 76)
(42045263, 5)
(42055330, 215)
(42061751, 283)
(42079038, 23)
(42087490, 17)
(42098094, 15)
(42111077, 173)
(42111930, 15)
(42113168, 44)
(42128637, 215)
(42135923, 32)
(42137020, 56)
(42158258, 138)
(42165675, 35)
(42176512, 233)
(42194398, 37)
(42204677, 135)
(42216955, 17)
(42229440, 238)
(42233102, 195)
(42244656, 143)
(42254418, 102)
(42269209, 23)
(42286394, 48)
(42292379, 22)
(42319316, 67)
(42325704, 160)
(42332286, 159)
(42339254, 103)
(42363615, 199)
(42384958, 4)
(42387765, 175)
(42441529, 245)
(42447951, 3)
(42451620, 6)
(42454413, 24)
(42460023, 14)
(42465178, 160)
(42483688, 130)
(42486870, 27)
(42494445, 28)
(42505615, 6)
(42545502, 56)
(42552071, 259)
(42562862, 156)
(42607343, 4)
(42622541, 226)
(42630983, 113)
(42650311, 17)
(42651836, 64)
(42653585, 107)
(42664191, 136)
(42665385, 128)
(42701159, 10)
(42707494, 44)
(42722750, 80)
(42726137, 248)
(42730000, 257)
(42733032, 131)
(42759876, 110)
(42774052, 100)
(42774738, 17)
(42786909, 169)
(42792127, 22)
(42793701, 214)
(42806769, 132)
(42810005, 242)
(42811189, 8)
(42830485, 29)
(42841798, 278)
(42848751, 106)
(42853572, 157)
(42866600, 235)
(42876464, 175)
(42894780, 22)
(42923881, 208)
(42929236, 53)
(42930674, 46)
(42932012, 2)
(42984594, 1)
(42989944, 120)
(43000756, 28)
(43003444, 85)
(43015077, 19)
(43015741, 75)
(43043540, 48)
(43053008, 17)
(43063215, 148)
(43064570, 5)
(43095810, 67)
(43109478, 245)
(43112970, 171)
(43116014, 177)
(43116801, 1)
(43137527, 268)
(43148255, 82)
(43149086, 133)
(43200965, 198)
(43206041, 25)
(43208175, 263)
(43218785, 265)
(43228071, 189)
(43262567, 4)
(43263383, 42)
(43263819, 6)
(43272128, 170)
(43272683, 66)
(43288651, 44)
(43308631, 196)
(43319059, 152)
(43329437, 19)
(43345223, 36)
(43373746, 9)
(43375274, 14)
(43392125, 162)
(43409168, 5)
(43417932, 251)
(43451642, 4)
(43464631, 8)
(43465778, 7)
(43468799, 69)
(43470197, 3)
(43494728, 270)
(43501058, 40)
(43511110, 133)
(43516198, 185)
(43526703, 9)
(43537022, 260)
(43564726, 34)
(43571625, 19)
(43592618, 193)
(43597309, 236)
(43598906, 12)
(43640785, 1)
(43641866, 17)
(43649135, 141)
(43650612, 295)
(43670693, 230)
(43676794, 241)
(43686189, 37)
(43715562, 137)
(43731171, 106)
(43743889, 268)
(43763432, 90)
(43766751, 28)
(43772299, 67)
(43779826, 121)
(43781337, 14)
(43790735, 10)
(43798351, 41)
(43808392, 238)
(43820356, 112)
(43821377, 282)
(43825100, 88)
(43836453, 277)
(43841014, 78)
(43842847, 46)
(43845235, 53)
(43846284, 96)
(43851716, 206)
(43858831, 56)
(43872173, 99)
(43900250, 254)
(43907116, 9)
(43914776, 129)
(43925640, 10)
(43964461, 41)
(43995377, 209)
(44009087, 176)
(44011328, 15)
(44024552, 119)
(44034933, 272)
(44042610, 245)
(44052001, 47)
(44053179, 25)
(44058946, 39)
(44059951, 1)
(44060718, 32)
(44069102, 1)
(44076214, 239)
(44102904, 29)
(44117182, 22)
(44120440, 168)
(44130538, 269)
(44136073, 65)
(44141983, 25)
(44167405, 277)
(44182565, 71)
(44190209, 172)
(44199217, 36)
(44199919, 290)
(44219093, 7)
(44219985, 3)
(44225362, 3)
(44230202, 19)
(44245999, 302)
(44257638, 190)
(44263212, 213)
(44266194, 50)
(44278527, 301)
(44284781, 298)
(44300023, 8)
(44302775, 94)
(44303503, 13)
(44315020, 137)
(44325983, 53)
(44335606, 301)
(44349876, 80)
(44354467, 278)
(44370890, 309)
(44374821, 256)
(44378382, 13)
(44394051, 84)
(44411119, 13)
(44419149, 80)
(44439850, 86)
(44466236, 249)
(44485770, 114)
(44492007, 51)
(44493662, 226)
(44508173, 89)
(44510549, 52)
(44517413, 58)
(44554451, 221)
(44568324, 43)
(44573492, 2)
(44577092, 196)
(44583169, 264)
(44604939, 97)
(44605730, 112)
(44613276, 33)
(44636150, 6)
(44637573, 55)
(44638170, 105)
(44639591, 242)
(44657627, 249)
(44665518, 16)
(44688893, 13)
(44697638, 186)
(44703161, 50)
(44713500, 116)
(44724484, 129)
(44727062, 103)
(44728924, 62)
(44738619, 36)
(44755048, 63)
(44763831, 33)
(44789383, 287)
(44795803, 6)
(44807447, 26)
(44809753, 189)
(44821069, 106)
(44845180, 55)
(44846214, 1)
(44855392, 16)
(44862159, 20)
(44885596, 24)
(44909444, 15)
(44910135, 266)
(44916273, 144)
(44918245, 3)
(44919107, 231)
(44922293, 62)
(44933853, 7)
(44954235, 17)
(44959449, 141)
(44979147, 41)
(45015621, 86)
(45022711, 12)
(45042171, 274)
(45049900, 272)
(45053990, 88)
(45065198, 191)
(45066431, 163)
(45071667, 117)
(45072442, 4)
(45080481, 164)
(45085421, 219)
(45092755, 236)
(45116883, 62)
(45117383, 98)
(45125860, 166)
(45130749, 7)
(45131438, 90)
(45133942, 286)
(45142944, 109)
(45144779, 68)
(45160454, 75)
(45162738, 151)
(45176684, 62)
(45222271, 20)
(45229976, 18)
(45261304, 85)
(45289925, 57)
(45293429, 36)
(45295668, 23)
(45296675, 47)
(45311906, 196)
(45330711, 2)
(45342720, 114)
(45346276, 264)
(45348394, 10)
(45356517, 91)
(45367024, 80)
(45388874, 34)
(45398281, 9)
(45434124, 7)
(45455756, 206)
(45456804, 63)
(45480527, 11)
(45481455, 242)
(45486223, 151)
(45499725, 45)
(45509727, 36)
(45525962, 9)
(45569885, 8)
(45584779, 309)
(45590301, 259)
(45593154, 42)
(45610416, 37)
(45629568, 122)
(45635539, 204)
(45651753, 35)
(45653602, 160)
(45689378, 104)
(45700127, 22)
(45700528, 79)
(45713425, 130)
(45726164, 16)
(45734661, 170)
(45786490, 245)
(45797861, 8)
(45800173, 117)
(45834333, 8)
(45885480, 287)
(45895214, 18)
(45904185, 55)
(45909111, 73)
(45925429, 161)
(45931839, 58)
(45933560, 284)
(45946554, 9)
(45952117, 16)
(45958836, 50)
(45964728, 79)
(45972475, 55)
(45985914, 306)
(45993822, 30)
(46023605, 150)
(46044211, 121)
(46044812, 5)
(46075220, 226)
(46090203, 138)
(46121104, 102)
(46124924, 20)
(46137657, 261)
(46162015, 95)
(46182088, 70)
(46187897, 185)
(46197505, 266)
(46223118, 35)
(46225296, 295)
(46230120, 291)
(46231089, 49)
(46247350, 18)
(46288327, 59)
(46302479, 75)
(46326438, 56)
(46349845, 284)
(46368538, 1)
(46369645, 155)
(46387634, 28)
(46419156, 68)
(46427362, 23)
(46430986, 135)
(46455863, 38)
(46456500, 47)
(46462082, 157)
(46468224, 186)
(46502328, 129)
(46518426, 7)
(46544470, 1)
(46550414, 52)
(46554154, 4)
(46564430, 184)
(46571536, 66)
(46597243, 87)
(46601569, 5)
(46602939, 153)
(46612049, 147)
(46615358, 157)
(46621643, 181)
(46628508, 232)
(46659279, 113)
(46662803, 143)
(46670846, 36)
(46682643, 247)
(46690402, 3)
(46696536, 11)
(46706991, 120)
(46714516, 17)
(46719235, 89)
(46722632, 194)
(46724860, 2)
(46732425, 44)
(46734102, 57)
(46768330, 28)
(46779732, 41)
(46782268, 50)
(46788909, 4)
(46792024, 5)
(46792594, 27)
(46846925, 1)
(46867440, 11)
(46876913, 281)
(46883142, 17)
(46890988, 15)
(46894337, 7)
(46906731, 57)
(46908972, 271)
(46916403, 72)
(46926116, 4)
(46940410, 272)
(46942565, 2)
(46943132, 262)
(46948046, 46)
(46957824, 295)
(47011207, 234)
(47012393, 245)
(47013113, 12)
(47036634, 4)
(47042924, 26)
(47045494, 20)
(47052413, 7)
(47053764, 2)
(47055853, 14)
(47058724, 7)
(47067873, 110)
(47084729, 97)
(47105429, 138)
(47109551, 115)
(47110918, 81)
(47112987, 18)
(47116881, 81)
(47135695, 227)
(47141061, 264)
(47148555, 123)
(47175739, 13)
(47189018, 30)
(47192991, 68)
(47203200, 301)
(47212239, 313)
(47245805, 128)
(47269634, 134)
(47280143, 12)
(47288652, 83)
(47320296, 316)
(47322346, 185)
(47328723, 14)
(47343675, 159)
(47348611, 10)
(47357947, 40)
(47362605, 183)
(47371054, 81)
(47371567, 38)
(47382484, 6)
(47386367, 15)
(47401566, 112)
(47404237, 265)
(47407566, 49)
(47414939, 104)
(47415709, 159)
(47418636, 161)
(47435317, 97)
(47437794, 11)
(47438536, 74)
(47476900, 9)
(47486676, 323)
(47497420, 138)
(47501390, 121)
(47508394, 158)
(47514532, 165)
(47545413, 25)
(47568441, 9)
(47575899, 125)
(47580934, 288)
(47603333, 328)
(47607052, 195)
(47609947, 12)
(47650214, 279)
(47650976, 165)
(47658359, 296)
(47664563, 329)
(47674796, 144)
(47686552, 149)
(47701203, 219)
(47726399, 11)
(47740198, 5)
(47754933, 37)
(47756059, 89)
(47756991, 67)
(47765881, 178)
(47775251, 55)
(47806665, 279)
(47807428, 3)
(47817379, 299)
(47824556, 178)
(47826318, 12)
(47827110, 181)
(47838330, 106)
(47841524, 24)
(47847281, 313)
(47853360, 8)
(47873758, 2)
(47878822, 3)
(47884397, 87)
(47917922, 156)
(47926849, 11)
(47937777, 25)
(47974355, 161)
(47976841, 3)
(47988021, 10)
(47990001, 225)
(48000658, 61)
(48021784, 294)
(48028586, 26)
(48043218, 6)
(48049224, 41)
(48053108, 35)
(48053796, 57)
(48060858, 37)
(48078915, 114)
(48085458, 138)
(48125792, 119)
(48163266, 18)
(48169454, 171)
(48172886, 2)
(48179822, 35)
(48197269, 64)
(48206903, 208)
(48219703, 289)
(48234121, 7)
(48271245, 311)
(48282243, 1)
(48310853, 4)
(48321136, 1)
(48324908, 19)
(48349188, 318)
(48357213, 125)
(48380876, 59)
(48400231, 208)
(48406769, 1)
(48431058, 233)
(48446359, 100)
(48459652, 68)
(48485491, 199)
(48499272, 279)
(48526881, 99)
(48532945, 189)
(48538528, 5)
(48539947, 39)
(48554748, 258)
(48563051, 304)
(48582755, 23)
(48584823, 67)
(48598492, 109)
(48623577, 134)
(48628999, 259)
(48632352, 208)
(48657997, 10)
(48659963, 3)
(48668319, 247)
(48678301, 41)
(48690642, 68)
(48701212, 274)
(48712690, 291)
(48724139, 8)
(48731187, 229)
(48736697, 78)
(48738538, 129)
(48753076, 110)
(48770140, 221)
(48772658, 132)
(48773512, 130)
(48791194, 160)
(48819640, 50)
(48822110, 83)
(48837822, 4)
(48845106, 98)
(48851503, 25)
(48864210, 4)
(48873993, 86)
(48880471, 155)
(48920871, 37)
(48946027, 73)
(48948247, 22)
(48962294, 47)
(48985598, 335)
(49005993, 197)
(49017458, 9)
(49024542, 186)
(49032250, 40)
(49102589, 3)
(49105827, 75)
(49109208, 4)
(49126782, 139)
(49132638, 311)
(49140580, 77)
(49145832, 241)
(49180568, 89)
(49254106, 27)
(49267417, 170)
(49269405, 4)
(49274251, 174)
(49279774, 193)
(49302104, 45)
(49309268, 119)
(49321371, 300)
(49328402, 8)
(49330110, 36)
(49348553, 28)
(49355802, 33)
(49383394, 21)
(49389659, 154)
(49410446, 279)
(49426110, 224)
(49449269, 4)
(49492724, 15)
(49507113, 173)
(49507917, 36)
(49521150, 163)
(49560327, 214)
(49568512, 1)
(49577856, 4)
(49611872, 176)
(49635728, 63)
(49639388, 3)
(49657206, 100)
(49662359, 125)
(49686602, 196)
(49687403, 14)
(49694371, 27)
(49707891, 12)
(49714938, 49)
(49727953, 247)
(49728733, 11)
(49757131, 167)
(49779617, 3)
(49783371, 287)
(49788939, 249)
(49798695, 18)
(49801057, 265)
(49812117, 80)
(49825004, 156)
(49838305, 282)
(49843356, 237)
(49848587, 32)
(49910339, 10)
(49922025, 155)
(49940158, 343)
(49942816, 152)
(49971338, 109)
(49992753, 283)
(50001053, 72)
(50006620, 221)
(50013686, 40)
(50033773, 7)
(50036663, 171)
(50039994, 47)
(50043483, 14)
(50074402, 59)
(50079800, 64)
(50091040, 86)
(50095067, 137)
(50102718, 206)
(50107504, 158)
(50108764, 194)
(50128430, 154)
(50133148, 49)
(50136886, 11)
(50147703, 5)
(50152922, 187)
(50158304, 136)
(50182444, 135)
(50184184, 121)
(50209655, 2)
(50216356, 16)
(50229423, 121)
(50248929, 43)
(50263647, 288)
(50267954, 73)
(50274151, 299)
(50286905, 131)
(50295083, 118)
(50301027, 278)
(50317369, 12)
(50318328, 289)
(50324411, 45)
(50343374, 321)
(50345152, 10)
(50351106, 93)
(50372917, 203)
(50385478, 2)
(50397369, 88)
(50411493, 161)
(50423662, 9)
(50432200, 271)
(50438310, 318)
(50468381, 11)
(50481517, 322)
(50485338, 7)
(50494756, 24)
(50498829, 209)
(50500861, 82)
(50508328, 60)
(50520660, 85)
(50529969, 46)
(50536320, 111)
(50545904, 30)
(50547201, 84)
(50557926, 161)
(50563534, 71)
(50580879, 20)
(50589247, 142)
(50602493, 202)
(50603816, 17)
(50606049, 72)
(50627780, 3)
(50643979, 141)
(50645667, 349)
(50646578, 67)
(50653282, 159)
(50656423, 43)
(50680880, 7)
(50681364, 2)
(50717780, 52)
(50719177, 20)
(50724177, 146)
(50730136, 345)
(50747035, 339)
(50750722, 62)
(50761466, 33)
(50766490, 13)
(50767175, 6)
(50791382, 7)
(50793044, 277)
(50804163, 2)
(50849686, 41)
(50874283, 43)
(50876178, 259)
(50898384, 89)
(50914648, 5)
(50920457, 302)
(50921710, 138)
(50946320, 12)
(50968853, 106)
(50969878, 23)
(50971483, 47)
(50995704, 99)
(51016553, 236)
(51023616, 59)
(51029778, 6)
(51035923, 341)
(51044980, 99)
(51056409, 47)
(51075537, 36)
(51098634, 59)
(51117098, 329)
(51135411, 149)
(51148384, 345)
(51149364, 8)
(51156305, 2)
(51163148, 111)
(51166845, 34)
(51170363, 19)
(51187205, 19)
(51196295, 144)
(51204048, 140)
(51205053, 81)
(51220551, 4)
(51226246, 113)
(51231966, 126)
(51236890, 256)
(51241145, 4)
(51242971, 4)
(51256730, 62)
(51265163, 5)
(51272151, 277)
(51274678, 86)
(51277836, 1)
(51311409, 199)
(51313056, 9)
(51340418, 9)
(51345465, 76)
(51353099, 7)
(51362817, 128)
(51364387, 245)
(51387848, 6)
(51424115, 3)
(51437567, 49)
(51439777, 16)
(51453550, 35)
(51458908, 261)
(51468027, 242)
(51472605, 40)
(51480119, 232)
(51486480, 191)
(51487534, 70)
(51519637, 4)
(51523808, 123)
(51536031, 214)
(51572477, 96)
(51573479, 318)
(51576854, 7)
(51581770, 238)
(51590799, 293)
(51600806, 41)
(51601251, 27)
(51616704, 66)
(51632616, 136)
(51654729, 35)
(51666551, 25)
(51672496, 114)
(51683040, 309)
(51683907, 19)
(51692146, 54)
(51693100, 47)
(51710345, 183)
(51715798, 197)
(51739792, 136)
(51753732, 11)
(51763776, 158)
(51784310, 339)
(51798454, 108)
(51801635, 133)
(51807854, 8)
(51812866, 19)
(51823644, 246)
(51827831, 136)
(51838027, 243)
(51842223, 20)
(51855390, 169)
(51876134, 24)
(51904407, 123)
(51915792, 151)
(51946809, 218)
(51955020, 266)
(51964352, 1)
(51968674, 70)
(51978780, 90)
(51990199, 264)
(52011756, 17)
(52027425, 3)
(52039009, 329)
(52068269, 280)
(52069048, 147)
(52070421, 50)
(52072756, 17)
(52080231, 306)
(52110070, 241)
(52111520, 235)
(52121567, 2)
(52144711, 92)
(52166090, 125)
(52168949, 1)
(52179832, 25)
(52189494, 13)
(52191967, 112)
(52196030, 188)
(52223675, 98)
(52238212, 34)
(52238942, 348)
(52259260, 282)
(52282924, 3)
(52295530, 323)
(52301818, 4)
(52313324, 317)
(52319975, 221)
(52341384, 8)
(52365219, 227)
(52366015, 9)
(52373338, 209)
(52401443, 22)
(52420387, 139)
(52422369, 5)
(52468739, 11)
(52474181, 163)
(52487236, 49)
(52491033, 241)
(52495895, 136)
(52505304, 72)
(52534928, 231)
(52551340, 91)
(52556770, 10)
(52569319, 80)
(52569875, 3)
(52581594, 169)
(52591178, 11)
(52601137, 121)
(52605514, 32)
(52609663, 90)
(52612394, 7)
(52657001, 281)
(52668542, 177)
(52684695, 290)
(52696741, 2)
(52710082, 82)
(52728230, 103)
(52731739, 5)
(52737224, 111)
(52739361, 12)
(52757465, 144)
(52760597, 202)
(52788112, 1)
(52798608, 86)
(52812181, 37)
(52832591, 288)
(52838417, 9)
(52866466, 104)
(52872470, 1)
(52880912, 323)
(52883925, 345)
(52915114, 208)
(52948883, 94)
(52949414, 78)
(52978784, 86)
(52996091, 253)
(53006893, 59)
(53039394, 144)
(53052524, 14)
(53057521, 2)
(53059292, 335)
(53063546, 262)
(53074833, 159)
(53089808, 28)
(53136160, 198)
(53142576, 46)
(53154048, 309)
(53164333, 76)
(53191556, 164)
(53204854, 213)
(53249087, 6)
(53254421, 27)
(53259245, 37)
(53264421, 305)
(53271850, 334)
(53315571, 176)
(53317949, 165)
(53323321, 246)
(53333152, 31)
(53337057, 45)
(53353167, 1)
(53364848, 76)
(53371811, 80)
(53427383, 8)
(53457800, 254)
(53464723, 101)
(53503450, 237)
(53518563, 30)
(53536155, 301)
(53543978, 313)
(53550540, 41)
(53555695, 84)
(53556165, 1)
(53569326, 112)
(53572924, 21)
(53594261, 110)
(53628940, 217)
(53635212, 243)
(53657333, 112)
(53664684, 30)
(53676140, 1)
(53679567, 125)
(53680109, 5)
(53690717, 25)
(53696930, 60)
(53708881, 340)
(53710506, 121)
(53720015, 99)
(53736126, 112)
(53743179, 35)
(53759712, 72)
(53767740, 6)
(53774332, 87)
(53777486, 58)
(53785223, 205)
(53799074, 250)
(53813566, 281)
(53826182, 140)
(53842973, 258)
(53848126, 144)
(53863230, 130)
(53886158, 48)
(53887687, 133)
(53901149, 43)
(53902711, 31)
(53909720, 165)
(53910424, 22)
(53954995, 298)
(53960656, 312)
(53962975, 16)
(53971793, 156)
(53985073, 128)
(53989637, 87)
(54005545, 331)
(54008385, 342)
(54009354, 7)
(54018268, 5)
(54030533, 25)
(54038301, 11)
(54046892, 44)
(54061453, 221)
(54076650, 76)
(54109539, 57)
(54119620, 86)
(54125448, 1)
(54140071, 20)
(54164686, 201)
(54174346, 3)
(54192495, 166)
(54201391, 5)
(54208437, 167)
(54222506, 62)
(54229172, 4)
(54249860, 26)
(54253640, 182)
(54260330, 140)
(54267372, 15)
(54285961, 307)
(54302475, 54)
(54308804, 101)
(54326990, 2)
(54351917, 149)
(54358328, 322)
(54360379, 254)
(54363626, 191)
(54371817, 76)
(54378173, 39)
(54394104, 170)
(54405356, 271)
(54410438, 316)
(54422045, 97)
(54429170, 53)
(54437952, 37)
(54438667, 33)
(54448973, 101)
(54453331, 6)
(54486499, 272)
(54499454, 280)
(54538313, 4)
(54560147, 228)
(54567771, 314)
(54584763, 301)
(54595851, 54)
(54647620, 173)
(54660432, 55)
(54690626, 134)
(54702922, 313)
(54713779, 14)
(54744382, 240)
(54788611, 299)
(54795206, 129)
(54816982, 325)
(54819051, 24)
(54838524, 147)
(54843735, 296)
(54851153, 62)
(54856264, 40)
(54861823, 3)
(54869812, 12)
(54874604, 49)
(54886185, 185)
(54893711, 78)
(54909024, 123)
(54915707, 340)
(54928756, 69)
(54944112, 25)
(54967967, 16)
(54979238, 6)
(54998598, 143)
(55006106, 320)
(55019660, 79)
(55027799, 234)
(55033638, 164)
(55041596, 315)
(55068150, 3)
(55070327, 337)
(55103244, 3)
(55109063, 11)
(55116146, 44)
(55123304, 116)
(55123898, 5)
(55148174, 142)
(55148991, 334)
(55171517, 18)
(55177614, 133)
(55197572, 180)
(55203844, 115)
(55205814, 7)
(55231457, 4)
(55256133, 299)
(55258711, 355)
(55281553, 8)
(55296667, 119)
(55307018, 228)
(55316508, 11)
(55317658, 2)
(55334188, 17)
(55345569, 96)
(55346758, 7)
(55353462, 22)
(55358882, 261)
(55365173, 45)
(55366243, 24)
(55380983, 216)
(55396981, 164)
(55406989, 20)
(55423245, 44)
(55431297, 140)
(55457126, 51)
(55466758, 341)
(55484632, 28)
(55490541, 28)
(55507318, 137)
(55511781, 61)
(55547312, 1)
(55549886, 66)
(55569836, 200)
(55579706, 258)
(55599434, 39)
(55606567, 25)
(55611879, 61)
(55628284, 130)
(55628787, 2)
(55633336, 58)
(55636237, 356)
(55645710, 294)
(55648312, 237)
(55677874, 276)
(55711626, 296)
(55730337, 327)
(55778519, 169)
(55785158, 45)
(55801498, 49)
(55813772, 6)
(55854104, 39)
(55860326, 104)
(55867639, 317)
(55885928, 124)
(55904093, 327)
(55959555, 43)
(55965372, 32)
(55971097, 95)
(55973474, 205)
(55982666, 4)
(55990554, 12)
(56005552, 139)
(56037735, 69)
(56058893, 25)
(56064117, 294)
(56068124, 12)
(56073488, 301)
(56084378, 249)
(56121403, 169)
(56152017, 135)
(56169613, 244)
(56191548, 20)
(56195375, 1)
(56250784, 9)
(56252808, 9)
(56260439, 1)
(56268442, 12)
(56281656, 27)
(56283604, 352)
(56288912, 82)
(56312706, 37)
(56315972, 4)
(56325421, 99)
(56359455, 297)
(56368381, 115)
(56373997, 103)
(56381923, 25)
(56382429, 339)
(56394714, 1)
(56421422, 269)
(56442707, 308)
(56452419, 6)
(56453697, 8)
(56463123, 170)
(56465243, 36)
(56481745, 3)
(56488984, 32)
(56498050, 145)
(56534295, 31)
(56546475, 16)
(56562812, 37)
(56568211, 331)
(56612612, 173)
(56624030, 36)
(56634893, 54)
(56639116, 55)
(56654538, 289)
(56663531, 4)
(56669144, 67)
(56669796, 20)
(56688559, 356)
(56693741, 338)
(56697735, 201)
(56712336, 219)
(56715129, 130)
(56725828, 275)
(56780596, 15)
(56781055, 62)
(56784030, 323)
(56792356, 287)
(56798287, 113)
(56842919, 189)
(56853434, 120)
(56877567, 278)
(56912446, 337)
(56921482, 136)
(56939633, 5)
(56958094, 345)
(56974063, 212)
(56979639, 272)
(56983510, 7)
(56998261, 208)
(57016721, 253)
(57033695, 74)
(57054287, 17)
(57064345, 4)
(57087904, 331)
(57091815, 37)
(57092367, 31)
(57107586, 71)
(57115346, 345)
(57158404, 191)
(57197346, 102)
(57210512, 154)
(57216422, 339)
(57218970, 8)
(57230039, 48)
(57236060, 48)
(57238201, 184)
(57271407, 4)
(57281060, 358)
(57294423, 2)
(57300595, 120)
(57304270, 16)
(57322521, 241)
(57341641, 334)
(57366494, 14)
(57377118, 68)
(57419750, 309)
(57426095, 351)
(57492992, 181)
(57506297, 236)
(57507818, 25)
(57515729, 63)
(57549049, 167)
(57559871, 4)
(57570008, 18)
(57576040, 208)
(57604146, 9)
(57609402, 2)
(57612197, 1)
(57614537, 177)
(57624255, 110)
(57625072, 3)
(57633766, 260)
(57651768, 46)
(57661190, 50)
(57705182, 155)
(57713284, 168)
(57714108, 122)
(57719056, 235)
(57726065, 348)
(57730122, 328)
(57753841, 35)
(57759513, 366)
(57769286, 73)
(57790228, 294)
(57798033, 220)
(57808843, 39)
(57816931, 69)
(57835925, 195)
(57840087, 100)
(57843108, 162)
