(57380792, 73)
(57401734, 294)
(57409539, 220)
(57417631, 39)
(57425719, 69)
(57444713, 195)
(57448875, 100)
(57451896, 162)
(57457387, 8)
(57457867, 12)
(57493009, 200)
(57529000, 28)
(57530665, 54)
(57543070, 277)
(57555965, 26)
(57573686, 48)
(57577968, 151)
(57604723, 172)
(57610848, 7)
(57627203, 306)
(57630156, 299)
(57640100, 211)
(57648395, 206)
(57673811, 255)
(57682031, 289)
(57695937, 239)
(57716041, 19)
(57734143, 25)
(57734964, 284)
(57760862, 221)
(57767386, 1)
(57772328, 304)
(57809106, 20)
(57814787, 8)
(57856272, 176)
(57858306, 83)
(57864305, 225)
(57869537, 188)
(57882799, 146)
(57886554, 293)
(57893433, 247)
(57894274, 74)
(57948095, 31)
(57955008, 29)
(57973263, 60)
(57983764, 292)
(57994676, 26)
(58000309, 13)
(58013392, 197)
(58017419, 24)
(58026783, 306)
(58034188, 357)
(58052694, 338)
(58070968, 67)
(58084299, 169)
(58104442, 4)
(58109931, 90)
(58115554, 131)
(58122126, 6)
(58128992, 3)
(58129851, 220)
(58144521, 70)
(58154212, 97)
(58171435, 185)
(58171994, 254)
(58173594, 33)
(58191636, 137)
(58200331, 3)
(58211469, 80)
(58220433, 80)
(58232079, 9)
(58234584, 247)
(58245137, 193)
(58251142, 59)
(58266388, 19)
(58267444, 186)
(58287392, 207)
(58305764, 117)
(58362620, 13)
(58365454, 101)
(58384961, 38)
(58403321, 69)
(58404033, 101)
(58415750, 68)
(58420013, 140)
(58436610, 307)
(58441237, 137)
(58491987, 25)
(58493082, 73)
(58493904, 11)
(58507200, 25)
(58516504, 215)
(58522878, 130)
(58526065, 26)
(58545519, 247)
(58558305, 2)
(58585018, 274)
(58624280, 312)
(58630876, 5)
(58648103, 344)
(58648999, 12)
(58661531, 1)
(58663476, 115)
(58673648, 143)
(58696401, 24)
(58703674, 24)
(58712206, 8)
(58716681, 17)
(58720330, 1)
(58723674, 178)
(58730403, 316)
(58738906, 328)
(58758671, 5)
(58770950, 18)
(58780570, 292)
(58789656, 116)
(58796677, 24)
(58806197, 27)
(58826180, 136)
(58834364, 12)
(58839601, 11)
(58851416, 302)
(58870228, 109)
(58914091, 32)
(58924267, 11)
(58943421, 95)
(58968468, 84)
(58971627, 8)
(58987661, 255)
(58993363, 6)
(58997907, 41)
(59038700, 224)
(59047731, 147)
(59061777, 207)
(59071142, 39)
(59083622, 32)
(59087029, 114)
(59090194, 47)
(59093430, 13)
(59097972, 165)
(59124200, 40)
(59133913, 9)
(59134745, 3)
(59148145, 375)
(59151730, 2)
(59159344, 8)
(59170859, 25)
(59187283, 127)
(59188877, 43)
(59207735, 89)
(59219187, 29)
(59227870, 76)
(59234810, 12)
(59235645, 154)
(59259234, 129)
(59285333, 12)
(59292715, 193)
(59318860, 5)
(59325425, 69)
(59330956, 99)
(59335698, 11)
(59336353, 262)
(59341724, 1)
(59355895, 63)
(59358104, 155)
(59373557, 370)
(59379878, 295)
(59380833, 47)
(59404285, 63)
(59411611, 191)
(59414675, 237)
(59423053, 30)
(59444859, 189)
(59484574, 248)
(59495406, 13)
(59509341, 6)
(59513838, 3)
(59516725, 250)
(59524688, 41)
(59526072, 8)
(59535369, 188)
(59539374, 67)
(59545591, 336)
(59553900, 209)
(59557026, 290)
(59563169, 120)
(59575543, 93)
(59578984, 265)
(59587405, 37)
(59611629, 188)
(59630350, 1)
(59665864, 220)
(59667622, 26)
(59671300, 58)
(59676965, 1)
(59681484, 228)
(59687640, 173)
(59700400, 131)
(59703642, 2)
(59705489, 333)
(59719644, 324)
(59725178, 325)
(59734857, 98)
(59736206, 380)
(59742849, 351)
(59750409, 68)
(59752792, 8)
(59761762, 28)
(59779180, 157)
(59786954, 8)
(59787752, 42)
(59789873, 4)
(59801547, 43)
(59805185, 303)
(59810906, 329)
(59815242, 61)
(59834066, 39)
(59871841, 121)
(59892003, 33)
(59920327, 40)
(59926434, 6)
(59963223, 10)
(59969251, 270)
(59977681, 298)
(59985437, 211)
(60001257, 153)
(60016313, 12)
(60022794, 49)
(60035888, 208)
(60037651, 173)
(60047726, 81)
(60052203, 287)
(60069966, 17)
(60090782, 134)
(60105591, 279)
(60194259, 12)
(60194937, 195)
(60252661, 250)
(60258217, 267)
(60264332, 72)
(60286922, 52)
(60291722, 222)
(60297848, 380)
(60314002, 6)
(60316814, 163)
(60321648, 62)
(60330247, 132)
(60359308, 3)
(60396859, 15)
(60429391, 4)
(60446468, 100)
(60476882, 164)
(60479990, 193)
(60503352, 152)
(60518151, 323)
(60557677, 8)
(60562747, 6)
(60576930, 99)
(60591759, 252)
(60604242, 325)
(60641132, 238)
(60642295, 143)
(60671896, 62)
(60674891, 8)
(60681759, 252)
(60690741, 4)
(60697416, 4)
(60701036, 231)
(60728665, 186)
(60775180, 249)
(60779972, 295)
(60800971, 332)
(60807341, 210)
(60820883, 21)
(60847440, 94)
(60861347, 145)
(60882007, 80)
(60894532, 2)
(60901449, 23)
(60903788, 273)
(60904949, 102)
(60919115, 226)
(60929883, 9)
(60953188, 77)
(61012833, 320)
(61034942, 69)
(61041187, 241)
(61052621, 368)
(61054828, 119)
(61080537, 237)
(61121218, 159)
(61132883, 136)
(61164386, 271)
(61174173, 60)
(61174808, 76)
(61179990, 1)
(61189331, 6)
(61190094, 43)
(61212560, 230)
(61215904, 349)
(61233940, 68)
(61244200, 7)
(61246158, 45)
(61256623, 52)
(61257383, 46)
(61294031, 153)
(61302543, 394)
(61311241, 99)
(61318238, 170)
(61323881, 64)
(61324781, 19)
(61325373, 32)
(61348141, 52)
(61370837, 198)
(61375576, 220)
(61387687, 89)
(61400672, 19)
(61414988, 192)
(61415666, 13)
(61419311, 309)
(61427302, 16)
(61432206, 113)
(61442437, 4)
(61447491, 165)
(61456062, 34)
(61475656, 13)
(61481892, 184)
(61483950, 187)
(61488235, 227)
(61506980, 273)
(61519641, 23)
(61525293, 98)
(61553115, 46)
(61554010, 23)
(61608305, 172)
(61613677, 87)
(61616902, 71)
(61626437, 32)
(61638207, 324)
(61640476, 106)
(61672020, 120)
(61675797, 315)
(61680136, 80)
(61681432, 370)
(61699866, 8)
(61708339, 134)
(61718999, 70)
(61731640, 16)
(61780792, 200)
(61785562, 12)
(61789813, 208)
(61815929, 43)
(61835149, 24)
(61839107, 30)
(61847570, 41)
(61849536, 13)
(61858842, 123)
(61878729, 272)
(61895849, 93)
(61900225, 350)
(61932512, 33)
(61973087, 94)
(61985423, 90)
(61989632, 237)
(62019799, 150)
(62025262, 121)
(62028354, 34)
(62035689, 34)
(62067822, 339)
(62115383, 46)
(62118462, 8)
(62132166, 3)
(62137295, 120)
(62138735, 4)
(62145076, 126)
(62156825, 125)
(62167260, 320)
(62173514, 8)
(62180983, 226)
(62214110, 36)
(62219129, 319)
(62223173, 343)
(62229503, 306)
(62239598, 185)
(62258722, 128)
(62266110, 284)
(62281629, 99)
(62285697, 6)
(62340087, 19)
(62353907, 25)
(62376319, 10)
(62394495, 284)
(62397778, 82)
(62460914, 3)
(62462232, 142)
(62464641, 256)
(62466788, 24)
(62473982, 1)
(62486900, 197)
(62507131, 5)
(62507765, 43)
(62513573, 382)
(62524133, 250)
(62527516, 70)
(62543596, 67)
(62547376, 22)
(62552092, 197)
(62558848, 40)
(62564080, 37)
(62593712, 335)
(62604960, 202)
(62611217, 64)
(62618377, 48)
(62627560, 20)
(62629784, 3)
(62655118, 138)
(62657529, 118)
(62683281, 106)
(62708225, 26)
(62722514, 223)
(62736742, 104)
(62737939, 39)
(62740880, 161)
(62771293, 319)
(62779051, 283)
(62788276, 55)
(62805184, 284)
(62816177, 69)
(62845468, 163)
(62860447, 173)
(62865658, 18)
(62866230, 2)
(62880836, 271)
(62940323, 241)
(62958878, 274)
(62966735, 196)
(62973959, 12)
(62987477, 187)
(63019525, 3)
(63024678, 30)
(63037318, 386)
(63043567, 8)
(63051499, 265)
(63072966, 44)
(63083930, 109)
(63094187, 313)
(63105437, 77)
(63112901, 321)
(63156111, 75)
(63168482, 122)
(63211255, 22)
(63211883, 29)
(63219984, 385)
(63231980, 6)
(63238732, 191)
(63252825, 366)
(63257843, 244)
(63265769, 46)
(63279307, 336)
(63284946, 60)
(63294881, 139)
(63301122, 263)
(63304278, 196)
(63314602, 25)
(63324899, 25)
(63357535, 15)
(63370687, 41)
(63371231, 11)
(63381709, 65)
(63384392, 167)
(63396627, 84)
(63397763, 84)
(63404810, 51)
(63405910, 163)
(63418307, 114)
(63425770, 99)
(63503182, 126)
(63525893, 100)
(63548419, 196)
(63599239, 7)
(63610072, 211)
(63683784, 83)
(63691782, 37)
(63696122, 352)
(63709438, 193)
(63711609, 6)
(63721525, 270)
(63722577, 276)
(63732446, 120)
(63733881, 320)
(63738570, 236)
(63748914, 54)
(63758562, 85)
(63795879, 216)
(63810644, 143)
(63842639, 288)
(63847531, 383)
(63876109, 75)
(63903625, 274)
(63916193, 38)
(63926324, 361)
(63935120, 8)
(63958355, 14)
(63966546, 91)
(63976301, 139)
(63999141, 116)
(64005291, 6)
(64007684, 1)
(64041579, 58)
(64045268, 356)
(64056994, 34)
(64063883, 251)
(64078076, 51)
(64087088, 281)
(64103650, 201)
(64110584, 94)
(64131660, 153)
(64135096, 308)
(64165959, 232)
(64178795, 164)
(64242848, 7)
(64261397, 169)
(64279907, 107)
(64288734, 260)
(64318041, 322)
(64327288, 193)
(64330535, 150)
(64364200, 180)
(64394519, 254)
(64397738, 331)
(64417769, 361)
(64423918, 4)
(64471530, 60)
(64506121, 199)
(64509680, 15)
(64523015, 320)
(64523824, 9)
(64579048, 67)
(64579606, 8)
(64596710, 141)
(64600637, 244)
(64664385, 3)
(64676133, 206)
(64679975, 211)
(64681089, 58)
(64686504, 43)
(64697030, 42)
(64714581, 271)
(64756089, 41)
(64762198, 140)
(64792278, 3)
(64796551, 155)
(64799658, 11)
(64810567, 61)
(64820698, 209)
(64826084, 17)
(64837749, 376)
(64849087, 326)
(64918045, 3)
(64929109, 36)
(64946195, 266)
(64947163, 210)
(64951134, 26)
(64963929, 7)
(64972939, 224)
(64992177, 8)
(65027237, 94)
(65090455, 34)
(65099288, 121)
(65113395, 393)
(65136020, 16)
(65141785, 21)
(65167406, 73)
(65182197, 5)
(65186463, 13)
(65201433, 367)
(65217395, 53)
(65266718, 42)
(65274097, 355)
(65284291, 26)
(65311302, 47)
(65314927, 135)
(65319385, 213)
(65331786, 26)
(65336549, 153)
(65351496, 114)
(65378836, 45)
(65382467, 318)
(65399924, 373)
(65405959, 113)
(65414133, 16)
(65453589, 16)
(65474762, 22)
(65491246, 105)
(65495500, 55)
(65507503, 25)
(65526354, 136)
(65536496, 9)
(65539889, 198)
(65567148, 15)
(65579529, 73)
(65586678, 238)
(65588059, 5)
(65605396, 136)
(65616647, 179)
(65644155, 21)
(65662527, 100)
(65673027, 59)
(65679831, 190)
(65681443, 362)
(65721009, 383)
(65724627, 75)
(65745950, 38)
(65754043, 330)
(65775271, 359)
(65807110, 20)
(65819959, 235)
(65826361, 300)
(65834247, 56)
(65835226, 167)
(65842511, 230)
(65860342, 69)
(65869841, 74)
(65891683, 1)
(65932197, 95)
(65957738, 39)
(65964594, 165)
(65979574, 1)
(65980271, 62)
(65996492, 181)
(66032191, 75)
(66033233, 46)
(66036836, 383)
(66043105, 299)
(66044661, 8)
(66047439, 97)
(66086372, 73)
(66093315, 200)
(66096087, 2)
(66117265, 100)
(66156714, 8)
(66178558, 14)
(66187998, 187)
(66191386, 23)
(66235563, 137)
(66247148, 45)
(66259870, 176)
(66268219, 2)
(66285767, 207)
(66292234, 305)
(66295220, 62)
(66309113, 31)
(66346408, 39)
(66348279, 203)
(66372747, 56)
(66374539, 222)
(66393416, 243)
(66397736, 213)
(66401278, 8)
(66406847, 89)
(66425563, 50)
(66429272, 6)
(66439609, 327)
(66484620, 76)
(66517939, 318)
(66525132, 4)
(66554215, 164)
(66600244, 227)
(66612371, 55)
(66643108, 401)
(66646646, 113)
(66653372, 101)
(66666299, 391)
(66678452, 93)
(66685859, 135)
(66721592, 105)
(66727012, 309)
(66749988, 3)
(66752195, 249)
(66782904, 83)
(66803072, 148)
(66809129, 21)
(66829910, 179)
(66893770, 393)
(66915114, 64)
(66924827, 6)
(66935375, 42)
(66950370, 87)
(66961523, 99)
(66966978, 111)
(66967665, 12)
(66978735, 26)
(66981755, 54)
(67008425, 215)
(67033298, 119)
(67034796, 39)
(67046503, 163)
(67052479, 64)
(67091118, 72)
(67095770, 273)
(67101752, 246)
(67125164, 173)
(67155395, 317)
(67164711, 84)
(67173995, 1)
(67177385, 120)
(67187019, 240)
(67249418, 342)
(67257247, 407)
(67268438, 14)
(67285711, 310)
(67288153, 420)
(67316196, 75)
(67329111, 145)
(67329908, 205)
(67337265, 375)
(67339184, 217)
(67340055, 13)
(67375782, 90)
(67385693, 112)
(67391169, 9)
(67395682, 369)
(67409981, 230)
(67429770, 57)
(67446228, 49)
(67462026, 2)
(67469698, 243)
(67475264, 180)
(67488290, 7)
(67499681, 71)
(67524201, 39)
(67534611, 44)
(67535924, 413)
(67572939, 15)
(67599535, 69)
(67602694, 140)
(67618160, 193)
(67647945, 143)
(67651236, 341)
(67661250, 93)
(67661961, 17)
(67675303, 295)
(67679519, 43)
(67696777, 80)
(67715720, 47)
(67722275, 24)
(67729952, 9)
(67732831, 1)
(67735489, 241)
(67745030, 417)
(67763574, 241)
(67775180, 1)
(67787976, 214)
(67788953, 303)
(67801899, 133)
(67848083, 2)
(67853986, 143)
(67873445, 98)
(67894114, 356)
(67964164, 11)
(67991107, 372)
(68000304, 352)
(68015664, 23)
(68040055, 15)
(68065679, 237)
(68084889, 109)
(68104122, 162)
(68108306, 1)
(68122366, 199)
(68143555, 133)
(68151165, 39)
(68172360, 166)
(68179929, 49)
(68180872, 152)
(68188007, 144)
(68211408, 76)
(68222232, 34)
(68236919, 218)
(68239157, 42)
(68253253, 14)
(68264778, 73)
(68294409, 273)
(68315113, 42)
(68317516, 44)
(68325864, 11)
(68343567, 205)
(68344378, 14)
(68386536, 244)
(68394777, 111)
(68425622, 344)
(68430249, 2)
(68470799, 131)
(68473766, 57)
(68483225, 301)
(68486791, 205)
(68492782, 212)
(68540988, 25)
(68552694, 333)
(68574737, 41)
(68590414, 56)
(68617538, 227)
(68623200, 239)
(68625226, 219)
(68631409, 88)
(68635336, 232)
(68681462, 290)
(68689966, 1)
(68695349, 15)
(68729525, 282)
(68742286, 64)
(68747586, 35)
(68759658, 2)
(68776932, 348)
(68788771, 180)
(68795070, 196)
(68821528, 46)
(68826165, 228)
(68830874, 246)
(68845487, 351)
(68859031, 11)
(68874747, 264)
(68875534, 11)
(68919818, 111)
(68928386, 328)
(68950179, 129)
(68968913, 48)
(68984682, 378)
(68990620, 14)
(69061779, 59)
(69073536, 368)
(69078588, 193)
(69079521, 37)
(69099462, 3)
(69115686, 294)
(69117691, 283)
(69126596, 30)
(69141249, 14)
(69151053, 83)
(69189908, 48)
(69211407, 257)
(69227902, 316)
(69239590, 18)
(69264935, 211)
(69269170, 70)
(69284173, 2)
(69286273, 29)
(69303681, 106)
(69319743, 51)
(69338147, 175)
(69346436, 58)
(69349446, 397)
(69371363, 39)
(69374643, 60)
(69397375, 360)
(69410562, 64)
(69418856, 32)
(69421815, 6)
(69436726, 8)
(69439814, 67)
(69461622, 107)
(69484990, 229)
(69485791, 64)
(69492169, 322)
(69540872, 143)
(69547205, 39)
(69557839, 12)
(69583098, 24)
(69584274, 306)
(69589752, 357)
(69633952, 13)
(69662055, 414)
(69675358, 334)
(69701400, 131)
(69723275, 348)
(69726452, 10)
(69736036, 91)
(69769782, 92)
(69778418, 20)
(69782532, 38)
(69797060, 1)
(69815204, 274)
(69819215, 261)
(69876394, 162)
(69912648, 391)
(69987707, 14)
(70017065, 67)
(70018998, 144)
(70044424, 10)
(70081216, 2)
(70090831, 216)
(70122173, 205)
(70133937, 11)
(70139358, 4)
(70147819, 18)
(70177855, 15)
(70186011, 359)
(70220664, 343)
(70246072, 173)
(70246852, 18)
(70254933, 273)
(70255824, 146)
(70265743, 52)
(70269669, 107)
(70316702, 382)
(70323354, 50)
(70337169, 113)
(70342070, 316)
(70347129, 19)
(70347788, 109)
(70357542, 105)
(70377242, 36)
(70383278, 346)
(70396450, 288)
(70423173, 128)
(70436430, 382)
(70438700, 12)
(70445590, 155)
(70457820, 112)
(70512911, 59)
(70521313, 5)
(70558855, 272)
(70563041, 363)
(70608893, 6)
(70622944, 8)
(70631144, 403)
(70632201, 32)
(70650708, 408)
(70651880, 22)
(70675741, 378)
(70678528, 13)
(70692615, 151)
(70705530, 117)
(70710093, 35)
(70724486, 34)
(70737092, 49)
(70789667, 46)
(70839129, 95)
(70854527, 275)
(70855682, 114)
(70881370, 319)
(70885803, 302)
(70890468, 22)
(70921089, 8)
(70936043, 63)
(70946772, 17)
(70951645, 271)
(70994779, 215)
(70998204, 90)
(71006955, 62)
(71011821, 133)
(71023479, 153)
(71058483, 63)
(71071993, 105)
(71087924, 306)
(71106120, 192)
(71114777, 77)
(71126696, 24)
(71144166, 31)
(71157190, 137)
(71170693, 206)
(71175697, 371)
(71182429, 418)
(71195868, 72)
(71196597, 30)
(71230699, 14)
(71247540, 4)
(71250849, 8)
(71255181, 11)
(71257769, 95)
(71266535, 150)
(71272176, 416)
(71288070, 4)
(71295792, 112)
(71306944, 40)
(71309768, 254)
(71329097, 118)
(71333966, 107)
(71361707, 1)
(71377056, 56)
(71393179, 14)
(71394035, 172)
(71404818, 81)
(71422391, 1)
(71438193, 315)
(71463281, 43)
(71468288, 146)
(71486738, 205)
(71516570, 79)
(71522486, 101)
(71551622, 22)
(71553939, 28)
(71573800, 100)
(71591219, 198)
(71603527, 253)
(71607303, 94)
(71648878, 245)
(71691367, 14)
(71696510, 225)
(71703729, 267)
(71727174, 307)
(71732497, 341)
(71742625, 115)
(71768145, 164)
(71778053, 28)
(71785513, 293)
(71789542, 42)
(71790623, 436)
(71798502, 44)
(71800401, 412)
(71804634, 122)
(71824543, 316)
(71834035, 15)
(71839107, 21)
(71844302, 239)
(71847768, 269)
(71879877, 303)
(71898882, 32)
(71910195, 425)
(71928876, 49)
(71931336, 11)
(71935460, 65)
(71953674, 1)
(72002879, 167)
(72010853, 118)
(72028486, 113)
(72055691, 11)
(72056955, 11)
(72083706, 277)
(72105690, 58)
(72132617, 195)
(72150454, 35)
(72171863, 23)
(72180752, 29)
(72189643, 47)
(72191728, 216)
(72244203, 6)
(72267162, 367)
(72270517, 20)
(72280674, 193)
(72289395, 56)
(72327947, 16)
(72335420, 232)
(72353059, 97)
(72379096, 29)
(72385856, 8)
(72389964, 252)
(72453493, 382)
(72464359, 426)
(72480864, 184)
(72493416, 123)
(72497611, 218)
(72507819, 212)
(72549853, 83)
(72581341, 367)
(72594974, 11)
(72606725, 184)
(72645497, 73)
(72656005, 352)
(72738882, 139)
(72761681, 7)
(72800729, 83)
(72834292, 160)
(72850424, 425)
(72859922, 253)
(72886453, 102)
(72915101, 334)
(72926747, 137)
(72964892, 179)
(72967416, 188)
(72996471, 104)
(73029808, 253)
(73059527, 66)
(73085804, 200)
(73089850, 127)
(73090607, 226)
(73103906, 395)
(73109005, 51)
(73160342, 251)
(73178611, 305)
(73214641, 108)
(73243811, 162)
(73248177, 42)
(73285920, 113)
(73386159, 71)
(73401590, 148)
(73405517, 114)
(73407282, 72)
(73415200, 8)
(73446834, 96)
(73515001, 32)
(73567247, 147)
(73571346, 42)
(73584135, 129)
(73589040, 232)
(73602462, 380)
(73618347, 37)
(73626193, 33)
(73630721, 110)
(73636829, 163)
(73676622, 66)
(73691471, 3)
(73694883, 197)
(73725092, 162)
(73737306, 283)
(73762627, 211)
(73765945, 123)
(73787490, 135)
(73795576, 260)
(73796776, 426)
(73851441, 2)
(73866821, 67)
(73876107, 200)
(73903424, 5)
(73910511, 26)
(73925999, 65)
(73930022, 215)
(73931708, 144)
(73943492, 24)
(73981656, 283)
(73998005, 32)
(73999000, 12)
(74006104, 49)
(74020106, 43)
(74027028, 392)
(74074303, 168)
(74080825, 433)
(74084708, 227)
(74102677, 32)
(74105051, 195)
(74108943, 244)
(74140691, 20)
(74161580, 90)
(74171216, 416)
(74179225, 55)
(74186253, 124)
(74191488, 51)
(74192777, 138)
(74197013, 149)
(74202380, 224)
(74206163, 192)
(74262254, 16)
(74267523, 5)
(74281174, 101)
(74294645, 314)
(74301899, 297)
(74303791, 4)
(74311578, 29)
(74313784, 134)
(74318770, 156)
(74374594, 332)
(74397293, 190)
(74398912, 90)
(74403877, 344)
(74418446, 217)
(74425787, 213)
(74472474, 177)
(74474206, 61)
(74484869, 16)
(74507791, 32)
(74548165, 3)
(74585773, 227)
(74587975, 13)
(74607627, 214)
(74610917, 159)
(74615405, 44)
(74633774, 290)
(74637082, 75)
(74645904, 139)
(74655774, 7)
(74661873, 353)
(74675950, 217)
(74692788, 24)
(74707982, 381)
(74750024, 201)
(74761636, 52)
(74804753, 413)
(74816768, 239)
(74818087, 301)
(74837653, 153)
(74885161, 182)
(74894424, 4)
(74912119, 185)
(74921449, 148)
(74958673, 88)
(74983555, 357)
(74991241, 335)
(74995867, 138)
(75020618, 392)
(75048356, 326)
(75076801, 25)
(75102704, 435)
(75114743, 331)
(75136740, 218)
(75152794, 263)
(75155961, 307)
(75158624, 142)
(75184401, 114)
(75197881, 340)
(75208425, 168)
(75216100, 393)
(75243513, 170)
(75289948, 107)
(75370035, 403)
(75378359, 203)
(75383261, 204)
(75392956, 295)
(75409632, 5)
(75415075, 147)
(75421199, 20)
(75456312, 1)
(75461683, 344)
(75465294, 256)
(75474941, 414)
(75536451, 98)
(75607016, 23)
(75616571, 427)
(75653423, 45)
(75665340, 290)
(75680960, 37)
(75691695, 91)
(75745081, 389)
(75763915, 92)
(75800283, 68)
(75812454, 337)
(75813959, 10)
(75839589, 384)
(75842076, 51)
(75846559, 58)
(75866400, 106)
(75872539, 45)
(75873795, 24)
(75923236, 225)
(75950890, 272)
(75975108, 65)
(75987904, 92)
(76033793, 73)
(76034965, 216)
(76045654, 348)
(76058509, 439)
(76062822, 49)
(76075890, 291)
(76094306, 269)
(76141039, 388)
(76146032, 193)
(76184001, 411)
(76197663, 165)
(76225453, 324)
(76270020, 88)
(76281746, 14)
(76325853, 9)
(76339485, 147)
(76352943, 152)
(76364427, 266)
(76405619, 181)
(76406407, 139)
(76430764, 78)
(76442841, 389)
(76454186, 8)
(76470449, 67)
(76498812, 64)
(76554181, 274)
(76559154, 423)
(76566041, 66)
(76577747, 9)
(76582965, 420)
(76585840, 349)
(76593446, 43)
(76599761, 211)
(76620288, 4)
(76625408, 13)
(76649297, 311)
(76680885, 133)
(76695145, 86)
(76710511, 137)
(76738928, 5)
(76756539, 421)
(76765889, 439)
(76794157, 325)
(76814515, 111)
(76838229, 179)
(76844167, 13)
(76860344, 154)
(76901397, 197)
(76907816, 23)
(76917776, 128)
(76937881, 130)
(76950125, 70)
(76960151, 109)
(76970175, 109)
(77005452, 427)
(77008685, 354)
(77057337, 99)
(77065846, 18)
(77077279, 126)
(77082069, 9)
(77126989, 66)
(77134616, 211)
(77155027, 43)
(77170372, 78)
(77186275, 396)
(77198077, 377)
(77211772, 17)
(77225125, 227)
(77251507, 168)
(77252730, 212)
(77267623, 266)
(77273953, 402)
(77334555, 27)
(77345286, 18)
(77389556, 403)
(77448418, 410)
(77449315, 35)
(77478648, 95)
(77552228, 60)
(77556889, 18)
(77567895, 4)
(77642798, 11)
(77661889, 45)
(77664787, 269)
(77667510, 206)
(77676894, 294)
(77681219, 84)
(77682012, 43)
(77701785, 188)
(77709478, 11)
(77715178, 27)
(77719069, 151)
(77732183, 437)
(77749760, 84)
(77780834, 423)
(77783232, 325)
(77787624, 128)
(77790070, 3)
(77801975, 139)
(77820891, 6)
(77825147, 106)
(77829423, 145)
(77856301, 409)
(77863303, 209)
(77866945, 53)
(77877916, 2)
(77898244, 81)
(77903306, 287)
(77909844, 107)
(77910994, 146)
(77914726, 197)
(77919232, 12)
(77923723, 34)
(77927168, 29)
(77927845, 2)
(77936870, 68)
(77951933, 410)
(77977815, 348)
(77984970, 46)
(77986817, 239)
(77994208, 10)
(77997277, 5)
(78003543, 313)
(78011064, 59)
(78020955, 178)
(78038263, 46)
(78056452, 148)
(78078736, 17)
(78086755, 7)
(78109444, 62)
(78137808, 12)
(78150948, 332)
(78162022, 88)
(78216985, 102)
(78223779, 214)
(78240934, 15)
(78260313, 386)
(78276825, 171)
(78289960, 5)
(78293694, 54)
(78320117, 112)
(78341798, 75)
(78352680, 262)
(78396633, 65)
(78400802, 162)
(78426471, 16)
(78428705, 3)
(78472810, 125)
(78487569, 123)
(78502154, 46)
(78511393, 302)
(78516695, 161)
(78562487, 67)
(78570277, 107)
(78592759, 411)
(78612413, 58)
(78625268, 90)
(78647705, 12)
(78679226, 48)
(78689217, 316)
(78699198, 107)
(78719010, 16)
(78809233, 265)
(78817213, 174)
(78841069, 247)
(78849126, 29)
(78894608, 47)
(78896930, 61)
(78903349, 402)
(78906242, 201)
(78915607, 302)
(78941596, 89)
(78951665, 260)
(78963444, 2)
(78991903, 132)
(78993816, 35)
(79002496, 63)
(79018388, 416)
(79059715, 100)
(79060724, 188)
(79102812, 382)
(79111814, 24)
(79115590, 22)
(79130312, 312)
(79174482, 17)
(79216069, 297)
(79222945, 334)
(79243665, 175)
(79252894, 433)
(79260867, 399)
(79266792, 131)
(79319105, 48)
(79324166, 63)
(79329697, 48)
(79334902, 22)
(79345622, 67)
(79376652, 99)
(79396682, 87)
(79408264, 13)
(79419404, 14)
(79427668, 21)
(79457788, 16)
(79460455, 61)
(79465256, 209)
(79516987, 53)
(79522516, 4)
(79573831, 40)
(79578174, 26)
(79596032, 25)
(79631582, 169)
(79653588, 236)
(79656383, 15)
(79670273, 43)
(79673788, 11)
(79688050, 119)
(79692815, 350)
(79706858, 102)
(79725300, 22)
(79765045, 275)
(79782964, 185)
(79799601, 43)
(79823631, 154)
(79837322, 157)
(79839598, 107)
(79856051, 410)
(79906606, 232)
(79908510, 293)
(79956414, 4)
(79957271, 65)
(79964065, 359)
(79975930, 8)
(80019468, 355)
(80053973, 2)
(80054566, 2)
(80055535, 219)
(80059031, 329)
(80060043, 36)
(80080042, 63)
(80085046, 9)
(80085654, 37)
(80140795, 6)
(80145137, 386)
(80152060, 17)
(80190490, 26)
(80203172, 146)
(80219472, 184)
(80258674, 21)
(80264260, 373)
(80270158, 168)
(80281485, 55)
(80322294, 46)
(80345355, 4)
(80351631, 52)
(80378878, 365)
(80415932, 409)
(80417152, 19)
(80429385, 294)
(80434874, 11)
(80450912, 73)
(80464476, 3)
(80471171, 127)
(80484543, 157)
(80513829, 86)
(80555266, 113)
(80575074, 81)
(80587009, 205)
(80587860, 21)
(80593941, 239)
(80615091, 364)
(80650113, 62)
(80714613, 311)
(80775361, 48)
(80792733, 320)
(80798347, 127)
(80805128, 1)
(80820842, 318)
(80888275, 145)
(80895914, 431)
(80921273, 5)
(80925015, 26)
(80961970, 298)
(80981263, 428)
(81005328, 397)
(81007386, 147)
(81010897, 233)
(81019795, 307)
(81056845, 407)
(81081045, 8)
(81098032, 318)
(81111121, 338)
(81139769, 12)
(81151352, 45)
(81163632, 85)
(81172834, 202)
(81178969, 2)
(81201134, 32)
(81204285, 2)
(81220400, 47)
(81226753, 361)
(81289519, 11)
(81315128, 196)
(81333190, 2)
(81362898, 276)
(81398309, 172)
(81427071, 357)
(81435364, 11)
(81445010, 224)
(81447338, 53)
(81453262, 20)
(81467503, 391)
(81526622, 303)
(81539455, 129)
(81544208, 112)
(81598672, 294)
(81602662, 243)
(81627871, 157)
(81656160, 414)
(81661880, 87)
(81696853, 46)
(81708276, 45)
